SK_ID_CURR,EXT_SOURCE_3,EXT_SOURCE_2,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,DAYS_EMPLOYED,BURO_DAYS_CREDIT_UPDATE_MEAN,DAYS_EMPLOYED_PERC,ACTIVE_DAYS_CREDIT_MEAN,REGION_RATING_CLIENT_W_CITY,NAME_INCOME_TYPE_Working,PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,NAME_EDUCATION_TYPE_Higher education,PREV_CODE_REJECT_REASON_SCOFR_MEAN,DAYS_LAST_PHONE_CHANGE,CODE_GENDER,APPROVED_DAYS_DECISION_MIN,DAYS_ID_PUBLISH
332741,0.3233112448967859,0.6481760700152789,0.5555555555555556,-15596,0.0,-3422.0,-829.1111111111111,0.2194152346755578,-638.25,2,1,0.0,1,0.0,-2052.0,0,-2326.0,-4642
332746,0.7801436381572275,0.7810514505967291,0.6842105263157895,-20504,0.2222222222222222,,-1222.421052631579,,-1254.8333333333333,2,0,0.0,0,0.0,-1939.0,0,-1939.0,-3892
332754,0.5884877883422673,0.4424618842169465,0.3333333333333333,-22358,0.375,,-276.3333333333333,,-623.25,2,0,0.0,0,0.0,-1512.0,0,-1512.0,-2836
332756,0.2678689358444539,0.100667118140198,0.25,-10004,0.0,-2910.0,-46.25,0.2908836465413834,-169.66666666666666,2,1,0.0,0,0.0,-2652.0,0,-2652.0,-1774
332759,0.8106180215523969,0.6636903081443116,1.0,-18772,0.0,-2184.0,-808.25,0.1163434903047091,,2,1,0.0,0,0.0,-717.0,0,-717.0,-2325
332764,0.0811859431667211,0.4182522010428295,0.0,-16258,0.0,-9042.0,-12.0,0.5561569688768606,-50.0,2,1,0.0,1,0.0,-1292.0,1,-1292.0,-1571
332786,0.3154721549257734,0.558183680880469,0.75,-13773,0.0,-3986.0,-669.5,0.2894068104261962,-553.0,2,1,0.0,1,0.0,-1426.0,0,-1426.0,-3016
332790,0.5082869913916046,0.7385265068681907,0.5294117647058824,-18282,0.0,-2639.0,-213.7058823529412,0.1443496335193086,-1113.875,2,1,0.0,1,0.0,-3031.0,0,-1299.0,-1828
332816,0.5513812618027899,0.6584134103694889,0.5,-23924,0.0,,-229.75,,-698.0,2,0,0.25,1,0.0,0.0,0,-883.0,-1195
332821,0.6296742509538716,0.6232373026423486,1.0,-18674,0.0,-2395.0,-274.0,0.1282531862482596,,2,1,0.0,0,0.0,0.0,0,-2892.0,-2225
332827,0.4507472818545589,0.5660527435997859,0.8,-14964,0.0,-304.0,-1117.2,0.020315423683507,-503.0,2,1,0.2,1,0.0,-2536.0,0,-2536.0,-4051
332829,0.520897599048938,0.6843972772365577,0.0,-20652,0.0909090909090909,-12584.0,-5.0,0.6093356575634321,-976.0,2,1,0.0,0,0.0,-1648.0,0,-1648.0,-4101
332831,0.7981372313187245,0.4759715331561871,1.0,-14252,0.0,-3221.0,-1205.142857142857,0.2260033679483581,,2,1,0.0,1,0.0,-1421.0,0,-1421.0,-5332
332833,0.324891229465852,0.1876054083654763,0.5555555555555556,-16416,0.0,-4386.0,-603.7777777777778,0.2671783625730994,-1173.25,2,1,0.0,0,0.0,-1795.0,1,-2308.0,-4447
332834,0.5691487713619409,0.2470662490077073,0.8571428571428571,-19131,0.0,-626.0,-810.7142857142857,0.0327217604934399,-9.0,3,0,0.0,0,0.0,-1621.0,0,-1621.0,-2687
332837,0.656158373001177,0.5948749314968901,0.3333333333333333,-17542,0.0,-764.0,-322.0,0.0435526165773572,-1365.5,1,1,0.0,0,0.0,-430.0,1,-430.0,-1084
332846,0.3328505641648731,0.6592784732587706,0.0,-20529,0.44,,-14.0,,-228.0,2,0,0.0,0,0.0,-1738.0,0,-1738.0,-3296
332860,0.475849908720221,0.3992664172589288,0.0,-13653,0.1428571428571428,-581.0,-691.25,0.042554749871823,-1021.3333333333334,2,0,0.1428571428571428,0,0.1428571428571428,-499.0,0,-2825.0,-5307
332861,0.6161216908872079,0.4026699783833951,0.5,-22353,0.3333333333333333,,-271.1666666666667,,-440.6666666666667,2,0,0.3333333333333333,0,0.0,-211.0,1,,-5072
332865,0.4436153084085652,0.355010469879506,0.8888888888888888,-20653,0.1666666666666666,,-720.5555555555555,,-1253.0,3,0,0.0,1,0.0,-1648.0,0,-1648.0,-4207
332882,0.4311917977993083,0.7362950126345484,0.8,-19206,0.0,,-299.4,,-80.0,2,0,0.0,0,0.0,0.0,0,-1806.0,-2738
332897,0.6263042766749393,0.2435643685790567,0.0,-12792,0.4444444444444444,-1253.0,-24.0,0.0979518449030644,-57.0,3,1,0.1111111111111111,0,0.2222222222222222,-770.0,1,-770.0,-556
332901,0.4848514754962666,0.7278891803154304,1.0,-21279,0.25,-123.0,-613.0,0.0057803468208092,,2,0,0.0,0,0.0,-609.0,0,-609.0,-4478
332904,,0.7281662909918237,0.5,-12477,0.0,-116.0,-638.5,0.0092971066762843,-604.0,2,0,0.0,1,0.0,-611.0,0,-611.0,-1701
332911,0.4686596550493113,0.6357826749886634,0.5,-20140,0.0,,-430.0,,-1897.0,1,0,0.0,0,0.0,-3366.0,0,-2807.0,-3620
332939,,0.5687472497917869,,-12712,0.3333333333333333,-3531.0,,0.2777690371302706,,2,0,0.0,0,0.0,-2602.0,0,-2602.0,-3758
332940,0.5549467685334323,0.5172048756673294,0.25,-15955,0.0,-6133.0,-11.25,0.384393607019743,-1365.0,2,1,0.0,1,0.0,-700.0,0,-700.0,-5005
332952,0.6848276586890367,0.5808147201100227,1.0,-22897,0.0,-8908.0,-1043.7142857142858,0.3890465999912652,,3,0,0.0,0,0.0,-2122.0,0,-2727.0,-5206
332956,0.656158373001177,0.6881965559106314,1.0,-21926,0.0,,-538.6666666666666,,,1,0,0.0,0,0.0,-3134.0,1,-1357.0,-4556
332957,0.6144143775673561,0.5012264656875116,0.5,-17244,0.3478260869565217,-938.0,-254.5,0.0543957318487589,-775.0,2,1,0.0869565217391304,0,0.0434782608695652,-751.0,1,-751.0,-792
332958,0.6722428897082422,0.6951357276157121,0.5,-18178,0.0,-3598.0,-564.1666666666666,0.197931565628782,-634.0,2,0,0.5,0,0.0,-1065.0,0,-1065.0,-1697
332961,0.0995036835288706,0.4207070741450328,0.6666666666666666,-19257,0.0,-3252.0,-674.1666666666666,0.1688736563327621,-1076.0,2,0,0.0,0,0.0,-2466.0,0,-2681.0,-2787
332967,0.2940831009471255,0.5836072395109638,0.8,-17866,0.4,-547.0,-811.2,0.0306168140602261,-329.0,2,0,0.1,1,0.0,-1677.0,0,-2806.0,-627
332974,,0.688069847283546,,-14461,0.0,-111.0,,0.0076758177166171,,2,0,0.0,0,0.0,-839.0,1,-839.0,-375
332993,0.6940926425266661,0.7086501712339184,1.0,-16197,0.125,-843.0,-587.3333333333334,0.0520466753102426,,2,1,0.25,0,0.0,-255.0,0,-2843.0,-4760
333007,,0.5843350797931139,,-22983,0.0,,,,,1,0,0.0,0,0.0,-1333.0,1,-1333.0,-4705
333012,0.4561097392782771,0.1928158636408729,1.0,-10990,0.5,-342.0,-56.0,0.0311191992720655,,2,0,0.75,0,0.0,0.0,1,-2717.0,-3668
333020,0.6512602186973006,0.3747760252075965,1.0,-13389,0.3333333333333333,-1315.0,-1174.0,0.0982149525730076,,2,1,0.0,1,0.0,-12.0,0,-1078.0,-4428
333021,0.7435593141311444,0.0716972824995097,1.0,-16755,0.0,-1233.0,-69.0,0.0735899731423455,,2,1,0.0,0,0.0,-47.0,1,-1325.0,-297
333035,0.6109913280868294,0.4722204222207886,0.6666666666666666,-12735,0.1428571428571428,-4297.0,-717.1111111111111,0.3374165685119749,-765.3333333333334,2,1,0.0,0,0.0,-2824.0,0,-2824.0,-3970
333040,0.7338145369642702,0.1918850412822796,1.0,-9633,0.0,-1124.0,-1135.0,0.116682238139728,,2,1,0.0,0,0.0,-1261.0,0,-1261.0,-2272
333061,0.6127042441012546,0.7334404200894997,0.8,-22689,0.0833333333333333,-2470.0,-821.1333333333333,0.1088633258407157,-484.0,2,1,0.0,1,0.0,-778.0,0,-1903.0,-4958
333073,0.6161216908872079,0.5795790300372582,0.5555555555555556,-22958,0.0,-3357.0,-331.44444444444446,0.1462235386357696,-464.25,1,1,0.0,0,0.0,-1527.0,0,-1527.0,-1874
333078,0.5832379256761245,0.343540231553127,0.8333333333333334,-20230,0.0,,-718.0833333333334,,-1392.75,2,0,0.0,0,0.0,-14.0,0,-2304.0,-2452
333085,0.5100895276257282,0.6306072950559366,0.5,-22565,0.3333333333333333,,-263.1,,-892.4,2,0,0.1666666666666666,0,0.0,-364.0,0,-2572.0,-4429
333086,,0.5058457285511815,,-13366,0.0,-5253.0,,0.3930121203052521,,2,1,0.0,0,0.0,-903.0,0,-903.0,-113
333096,0.3185955240537633,0.4586519912748643,0.0,-10639,0.5,-1725.0,-48.0,0.1621392988062787,-301.0,2,0,0.0,0,0.0,-727.0,1,-727.0,-3295
333100,0.4471785780453068,0.7107226546159106,0.0,-19421,0.0,-883.0,-7.0,0.0454662478760105,-719.0,1,0,0.0,0,0.0,-692.0,0,-692.0,-1228
333112,0.2525986978339766,0.7021382860902622,0.7894736842105263,-12206,0.0,-1181.0,-542.5263157894736,0.0967556939210224,-507.5,1,1,0.0,1,0.0,-1815.0,1,-1815.0,-4525
333114,0.6971469077844458,0.7044426799844888,1.0,-20296,0.1428571428571428,,-1244.0,,,1,0,0.0,0,0.0,-2781.0,0,-2781.0,-3044
333120,0.4596904504249018,0.1709299837691438,0.75,-12764,0.0,-889.0,-493.75,0.0696490128486368,-298.0,3,0,0.0,0,0.0,-573.0,0,-573.0,-4310
333142,,0.6303933267566275,1.0,-14339,0.0714285714285714,-5482.0,-1437.6666666666667,0.3823139688960179,,2,1,0.0,0,0.0,-1790.0,0,-2889.0,-5184
333152,0.6545292802242897,0.7995496426633935,1.0,-22194,0.0,,-1089.6666666666667,,,2,0,0.1666666666666666,0,0.0,-1119.0,0,-2461.0,-2940
333159,,0.4590266507344527,,-8302,0.0,-527.0,,0.063478679836184,,2,1,0.0,0,0.0,0.0,1,-272.0,-968
333178,0.7267112092725122,0.5968022996363207,1.0,-22036,0.0,,-900.0,,,2,0,0.0,0,0.0,0.0,0,-699.0,-4976
333179,0.7151031019926098,0.6258933841362044,0.7777777777777778,-11355,0.3846153846153846,-266.0,-443.3333333333333,0.0234258036107441,-561.5,2,0,0.4615384615384615,0,0.3846153846153846,-1839.0,1,-2900.0,-4008
333187,0.2955826421513093,0.6054325189010508,0.7647058823529411,-19668,0.0,,-880.4705882352941,,-556.0,2,0,0.0,0,0.0,0.0,0,-2773.0,-1896
333191,0.3706496323299817,0.6317882884237577,0.25,-11518,0.0,-1444.0,-165.5,0.1253689876714707,-515.6666666666666,3,0,0.0,1,0.0,-918.0,0,-918.0,-3396
333192,,0.7182699893178514,1.0,-19206,0.0909090909090909,-1565.0,-249.0,0.0814849526189732,,2,1,0.0909090909090909,0,0.0,-448.0,1,-2725.0,-2759
333199,0.6178261467332483,0.6379219282812967,0.6666666666666666,-10664,0.0,-1479.0,-324.1666666666667,0.1386909227306826,-549.0,2,1,0.0,0,0.0,-2418.0,1,-2537.0,-2630
333211,0.2793353208976285,0.7342007199637336,0.4,-18877,0.3333333333333333,-2075.0,-197.8,0.1099221274566933,-883.6666666666666,1,1,0.1666666666666666,0,0.0,-1599.0,0,-1599.0,-2421
333224,0.2822484337007223,0.6031421925070488,1.0,-14992,0.0,-7360.0,-137.5,0.4909284951974386,,2,1,0.0,0,0.0,0.0,0,-699.0,-4612
333237,0.1385128770585923,0.4154348984568363,0.3571428571428571,-13531,0.1,-818.0,-238.14285714285717,0.0604537728179735,-886.4444444444445,2,1,0.2,0,0.0,-416.0,1,-2732.0,-4713
333238,0.4329616670974407,0.7307254673217513,0.8333333333333334,-15551,0.0,-3394.0,-588.6666666666666,0.2182496302488586,-728.0,1,1,0.0,0,0.0,-2348.0,0,-1467.0,-2398
333262,0.6023863442690867,0.6203729642915192,0.0,-12117,0.0,-2698.0,-86.5,0.2226623751753734,-593.5,2,1,0.0,1,0.0,-373.0,0,-373.0,-2488
333268,,0.6441262649035617,,-19712,0.0,-2854.0,,0.1447849025974026,,2,1,0.0,0,0.0,-657.0,0,-657.0,-2066
333275,0.4101025731788671,0.6160788435076517,0.7857142857142857,-16793,0.1538461538461538,-1837.0,-498.0,0.1093908176025725,-562.3333333333334,2,1,0.0769230769230769,0,0.0,-1320.0,0,-2849.0,-339
333289,0.7394117535524816,0.0907034246827158,0.875,-14342,0.0,-1992.0,-807.0,0.1388927625156882,-974.0,2,1,0.0833333333333333,0,0.0,-725.0,1,-1959.0,-2120
333292,0.3893387918468769,0.0462917364224743,0.7142857142857143,-10057,0.4,-1286.0,-558.4285714285714,0.1278711345331609,-251.0,2,1,0.2,0,0.0,-1085.0,1,-1085.0,-2637
333303,0.5424451438613613,0.6534239069767848,0.8,-14152,0.0,-2427.0,-728.9,0.1714951950254381,-309.0,2,1,0.0,0,0.0,-2722.0,0,-2722.0,-3757
333305,0.6910212267577837,0.3300314284254234,0.6,-15036,0.0,-2651.0,-304.4,0.1763101888800212,-409.0,3,1,0.0,0,0.0,-1767.0,1,-1767.0,-4475
333312,0.7490217048463391,0.6995295001491524,1.0,-19601,0.0588235294117647,-4780.0,-1710.0,0.2438651089230141,,1,0,0.0,0,0.0,-109.0,1,-1072.0,-3122
333316,0.5954562029091491,0.6253914582259202,0.8333333333333334,-19663,0.5,,-553.6666666666666,,-289.0,2,0,0.375,0,0.125,-1028.0,1,-985.0,-3206
333335,0.5262949398096192,0.5846165545667351,0.6666666666666666,-18045,0.0,-2831.0,-120.0,0.1568855638681075,-455.0,2,1,0.0,0,0.0,-942.0,0,-942.0,-1594
333354,0.501075160239048,0.5181221676570374,0.8,-13318,0.0,-233.0,-777.6,0.0174951193872953,-663.0,2,1,0.5,1,0.0,-2108.0,1,-510.0,-4529
333356,0.5744466170995097,0.6152043599125518,0.6666666666666666,-13774,0.0,-5553.0,-945.0,0.403150863946566,-1208.0,2,1,0.0,1,0.0,-1988.0,0,-2764.0,-1112
333358,0.3170317785834444,0.7022891858977304,0.0,-20791,0.0,,-111.5,,-1088.0,1,0,0.25,1,0.0,-318.0,0,-318.0,-2043
333376,0.4992720153045617,0.663143421167709,0.6666666666666666,-15379,0.0,-1853.0,-697.5833333333334,0.1204889784771441,-229.5,2,0,0.0,0,0.0,-1052.0,0,-802.0,-4600
333378,,0.7493106732831973,0.1666666666666666,-19246,0.0,,-183.16666666666663,,-883.2,2,0,0.0,0,0.0,-497.0,0,-497.0,-2784
333380,0.3791004853998145,0.6112054763882897,0.875,-15971,0.0,-1975.0,-656.375,0.1236616367165487,-647.0,2,1,0.0,0,0.0,-661.0,1,-1368.0,-2006
333381,0.2955826421513093,0.2463591146842699,0.6,-19944,0.25,-4644.0,-854.0,0.2328519855595668,-1397.5,2,0,0.2,0,0.0,-399.0,1,-1353.0,-3330
333388,0.4578995512067301,0.5716197625863495,0.5,-22216,0.1428571428571428,,-201.0,,-250.0,2,0,0.0,0,0.0,-2593.0,0,-2593.0,-4998
333392,0.6894791426446275,0.7122533396662823,0.8333333333333334,-23624,0.0,-3668.0,-560.8333333333334,0.1552658313579411,-1071.0,1,0,0.0,1,0.0,-241.0,0,-241.0,-4715
333406,0.1798217650897043,0.2249246707923854,0.2,-9877,0.5555555555555556,-580.0,-9.6,0.0587222840943606,-76.25,3,1,0.2222222222222222,0,0.1111111111111111,-380.0,0,-380.0,-2558
333410,,0.6460187826542563,0.0,-11648,0.0,-1220.0,-47.0,0.1047390109890109,-230.0,1,1,0.0,0,0.0,-1326.0,0,-1326.0,-2078
333411,0.3791004853998145,0.480265713385766,0.6666666666666666,-10166,0.0,-735.0,-812.6666666666666,0.0722998229392091,-1598.0,2,1,0.1428571428571428,1,0.0,-1882.0,0,-1882.0,-2849
333412,0.1873887653772306,0.5071193004221012,0.6,-14138,0.25,-2823.0,-506.4,0.1996746357334842,-591.0,2,1,0.0833333333333333,1,0.0,-2071.0,0,-2071.0,-552
333428,0.4118485559242397,0.5699214773915657,0.4,-13741,0.0,-1136.0,-257.0,0.0826722945928244,-1140.3333333333333,2,0,0.0,1,0.0,-3484.0,0,-2756.0,-5785
333432,0.5971924268337128,0.7524032763302035,0.75,-13860,0.1666666666666666,-5778.0,-530.0,0.4168831168831168,-850.0,2,1,0.0,1,0.0,-2155.0,0,-2155.0,-3883
333435,0.3807996826489149,0.6998878897198988,0.6666666666666666,-15140,0.25,-3230.0,-446.22222222222223,0.21334214002642,-657.3333333333334,2,1,0.0,0,0.0,-2058.0,1,-2058.0,-4679
333442,0.3962195720630885,0.5125184577404159,0.7142857142857143,-16222,0.0,-7354.0,-835.4285714285714,0.4533349771914683,-536.5,2,0,0.0,0,0.0,-1948.0,0,-2895.0,-4830
333452,0.3344541255096772,0.5384782005452575,0.625,-12864,0.4,-2890.0,-890.5,0.2246579601990049,-1072.5,2,1,0.0,1,0.1,-1922.0,0,-1648.0,-4820
333455,0.2750003523983893,0.2187492543894836,0.6,-11143,0.3333333333333333,-959.0,-385.4,0.086062999192318,-173.0,2,1,0.0,0,0.0,-286.0,1,-285.0,-3761
333456,0.2067786544915716,0.5590787066797407,0.6875,-22797,0.0,-1827.0,-405.375,0.0801421239636794,-695.2,2,1,0.0,0,0.0,0.0,0,-2580.0,-4977
333459,0.22009464485041,0.705697728081984,0.4285714285714285,-13723,0.0,-1545.0,-221.28571428571428,0.1125847117977118,-572.75,1,1,0.0833333333333333,0,0.0,-1281.0,0,-1281.0,-997
333464,0.100151820337239,0.4354770844844539,0.6842105263157895,-10679,0.0,-1964.0,-472.6315789473685,0.1839123513437587,-664.3333333333334,3,1,0.0,0,0.0,-1529.0,1,-1869.0,-3212
333466,,0.2226228694197862,,-17740,0.0,-1081.0,,0.0609357384441939,,2,1,0.5,0,0.0,0.0,1,-742.0,-971
333469,0.7862666146611379,0.5224884432572757,,-12428,0.0,-157.0,,0.0126327647248149,,1,0,0.0,0,0.0,0.0,1,-2123.0,-4826
333475,0.4206109640437848,0.7480516218920271,1.0,-21845,0.3333333333333333,,-823.4285714285714,,,2,0,0.0,1,0.0,-1433.0,0,-1433.0,-4414
333476,0.7503751495159068,0.7345760870855966,0.8,-13076,0.2,-183.0,-1180.8,0.0139951055368614,-260.0,2,1,0.0,1,0.0,-1306.0,0,-1306.0,-4757
333477,0.4830501881366946,0.551913637801723,0.3333333333333333,-19999,0.25,-2797.0,-265.0,0.1398569928496424,-353.0,3,0,0.0,0,0.0,-1282.0,1,-1282.0,-3484
333487,,0.7585112840107963,,-20432,0.0,,,,,2,0,0.5,0,0.0,-353.0,0,-353.0,-3939
333490,0.5567274263630174,0.7113561625247599,0.6666666666666666,-19649,0.1666666666666666,,-1095.6666666666667,,-1502.0,3,0,0.0,0,0.0,-1753.0,0,-1753.0,-3147
333497,,0.1689435184135443,,-10825,0.5,-1082.0,,0.0999538106235565,,3,1,0.0,0,0.0,0.0,1,-983.0,-1139
333499,0.7001838506835805,0.6103373148483846,0.6666666666666666,-14845,0.0,-1517.0,-544.0,0.1021892893230043,-1107.0,2,1,0.0,1,0.0,-1770.0,0,-2180.0,-5768
333500,0.4276573700350293,0.5099066017232559,0.625,-17559,0.0,-1492.0,-452.5,0.0849706703115211,-597.3333333333334,2,1,0.0,0,0.0,-418.0,1,-2374.0,-1045
333501,0.5082869913916046,0.5520488330088164,0.0,-24207,0.6153846153846154,,-322.0,,-1642.0,2,0,0.0769230769230769,0,0.0,0.0,1,-2841.0,-4486
333503,0.5388627065779676,0.4542194742749761,0.3333333333333333,-23650,0.0,,-1485.5,,-2191.0,2,0,0.0,0,0.0,-2920.0,0,-521.0,-4356
333513,0.3689687382528466,0.6652991189876699,0.375,-13311,0.25,-893.0,-255.625,0.0670873713470062,-919.0,2,1,0.25,0,0.0,-770.0,1,-457.0,-2385
333518,,0.7686865488399409,,-20552,0.0,-307.0,,0.0149377189567925,,2,0,0.0,0,0.0,-182.0,0,-182.0,-2552
333544,0.6496203111237195,0.4393084658123701,1.0,-17552,0.0,-3125.0,-341.0,0.178042388331814,,2,1,0.0,0,0.0,-396.0,1,-2639.0,-1103
333546,0.1385128770585923,0.443595026634653,0.2222222222222222,-20809,0.625,,-98.11111111111111,,-644.4285714285714,2,0,0.0,0,0.0,-208.0,0,-935.0,-968
333563,,0.1867968747754524,,-19399,0.0,-414.0,,0.0213413062528996,,2,1,0.25,0,0.0,-1974.0,1,-2711.0,-2737
333566,0.7136313997323308,0.1470638211339809,1.0,-13920,0.2,-916.0,-917.0,0.0658045977011494,,2,1,0.0,0,0.0,-695.0,1,-2623.0,-4370
333568,0.25533177083329,0.3424659494069498,0.75,-23737,0.0,,-1000.375,,-698.5,2,0,0.0,0,0.0,0.0,0,-2675.0,-4499
333570,0.3589512285783967,0.7323059515405179,0.6666666666666666,-16934,,-4709.0,-198.33333333333331,0.2780796031652297,-1603.0,2,1,,0,,-2735.0,1,,-480
333573,0.6479768603302221,0.6617645041141645,0.6666666666666666,-15881,0.25,-4496.0,-507.55555555555554,0.2831055978842642,-1158.5,2,1,0.2,0,0.15,-399.0,0,-2099.0,-5193
333574,0.5424451438613613,0.6804971254701057,0.6666666666666666,-12496,0.0,-4396.0,-400.3333333333333,0.3517925736235595,-440.0,2,1,0.0,1,0.0,-1332.0,0,-1332.0,-2115
333584,0.3807996826489149,0.6810721410173901,0.3333333333333333,-15157,0.0,,-111.33333333333331,,-361.0,1,0,0.0,0,0.0,-374.0,0,-2882.0,-4957
333589,0.2985949897873972,0.6529780783846385,0.84,-23016,0.6153846153846154,,-1016.76,,-785.75,2,0,0.6923076923076923,1,0.0,-1707.0,0,-1707.0,-4251
333594,,0.5245830766169134,1.0,-11543,0.0,-864.0,-451.0,0.0748505587802131,,2,1,0.0,0,0.0,-2532.0,0,-2756.0,-1483
333596,0.6738300778602003,0.6235453397797832,0.6666666666666666,-21083,0.0,,-276.6666666666667,,-236.0,2,0,0.0,0,0.0,-891.0,0,-891.0,-4561
333597,0.5495965024956946,0.3080185458536911,0.8333333333333334,-15675,0.4285714285714285,-5553.0,-965.5,0.3542583732057416,-213.0,3,1,0.0,0,0.0,-2824.0,0,-2824.0,-5691
333615,0.6397075677637197,0.2161852876502265,1.0,-17862,0.0,-282.0,-1275.0,0.0157877057440376,,3,1,0.0,0,0.0,-12.0,0,-2688.0,-1412
333621,0.3425288720742255,0.6799929412519109,0.6666666666666666,-23170,0.0,,-167.33333333333334,,-1204.0,2,0,0.0,0,0.0,-540.0,1,-302.0,-4814
333622,0.656158373001177,0.3094139089200316,0.4,-21901,0.25,,-349.4,,-518.0,1,0,0.0,1,0.0,0.0,0,-846.0,-4638
333629,0.4083588531230431,0.6605348532249744,0.75,-21994,0.0,-2308.0,-1057.0,0.104937710284623,-626.0,2,1,0.0,0,0.0,-226.0,1,-940.0,-3651
333651,0.324891229465852,0.2676884288133116,0.6,-21941,0.0,,-881.4,,-1848.5,2,0,0.0,1,0.0,0.0,0,-2061.0,-4700
333653,0.4525335592581747,0.3748990090251191,0.5555555555555556,-10721,0.0,-968.0,-438.55555555555554,0.0902900848801417,-552.75,2,1,0.0,0,0.0,-1243.0,1,-1243.0,-3319
333664,0.6956219298394389,0.7104078410654978,0.75,-23019,0.0,,-849.25,,-629.5,2,0,0.0,0,0.0,-2087.0,0,-2087.0,-4468
333680,0.7751552674785404,0.7934069711271426,0.4545454545454545,-16389,0.0,-651.0,-407.9090909090909,0.0397217645982061,-570.8333333333334,2,1,0.0,1,0.0,-1656.0,0,-1656.0,-3180
333687,0.228883416700673,0.5168444788879032,0.7894736842105263,-8664,0.3636363636363636,-1830.0,-203.3684210526316,0.2112188365650969,-181.0,3,0,0.0454545454545454,0,0.0,-1184.0,1,-1932.0,-1336
333688,0.6785676886853644,0.5019316880682999,0.9090909090909092,-11063,0.0,-2319.0,-1045.2727272727273,0.2096176444002531,-1519.0,2,1,0.1428571428571428,0,0.0,0.0,1,-2533.0,-3658
333689,0.172495466777331,0.274676750909316,0.0,-16918,0.0,-127.0,-42.5,0.0075067974937935,-457.0,2,0,0.0,0,0.0,0.0,1,-1147.0,-448
333693,0.8128226070575616,0.0827614915473323,1.0,-19608,0.0,-336.0,-1835.0,0.0171358629130966,,2,1,0.0,0,0.0,-597.0,1,-597.0,-3155
333695,0.746300213050371,0.7205785207563618,0.4285714285714285,-21866,0.391304347826087,,-57.71428571428572,,-648.0,2,0,0.0,0,0.0,-202.0,0,-1241.0,-4846
333706,0.6658549219640212,0.7793903082571637,0.3333333333333333,-13805,0.0,-3717.0,-214.66666666666663,0.2692502716407099,-509.5,2,1,0.0,0,0.0,-1776.0,0,-1776.0,-4893
333709,0.2837118826350007,0.6516588398805031,0.0,-14233,0.0,-2959.0,-8.0,0.207897140448254,-80.0,3,0,0.0,0,0.0,-1224.0,0,-1224.0,-2625
333713,0.4418358231994413,0.4530596171208396,0.0,-15552,0.0,-810.0,-6.0,0.0520833333333333,-219.0,2,1,0.5,0,0.0,-540.0,1,-540.0,-4857
333734,0.4400578303966329,0.6176706445392298,0.375,-22087,0.0,,-234.75,,-720.4,2,0,0.0,0,0.0,-2496.0,0,-2496.0,-5190
333745,,0.6163115679429557,0.0,-16841,0.4375,-697.0,-93.0,0.0413870910278487,-2717.0,2,1,0.0625,0,0.0,-206.0,1,-1640.0,-379
333752,0.4241303111942548,0.7222266294820745,0.782608695652174,-16783,0.4,-166.0,-498.1739130434783,0.0098909610915807,-501.2,1,0,0.6,1,0.0,-1110.0,0,-1110.0,-310
333764,,0.7140739519275813,,-13922,0.1666666666666666,-897.0,,0.0644303979313317,,2,0,0.1666666666666666,1,0.0,-481.0,0,-2568.0,-343
333780,,0.7327986441219665,,-10617,0.0,-996.0,,0.0938118112461147,,2,1,0.0,1,0.0,-480.0,1,-818.0,-3267
333789,0.3539876078507373,0.3909516020420244,0.4285714285714285,-12331,0.0,-468.0,-242.14285714285717,0.0379531262671316,-359.25,3,1,0.0,0,0.0,-1156.0,1,-366.0,-4557
333791,0.7136313997323308,0.4430607570646217,1.0,-23164,0.125,,-1051.375,,,2,0,0.0,0,0.0,-464.0,0,-1443.0,-4376
333795,0.6863823354047934,0.2655761050869516,0.8,-17770,0.0,-225.0,-1400.6,0.0126617895329206,,3,0,0.2,0,0.0,-909.0,1,-909.0,-1316
333799,,0.3687902480470392,,-19557,0.0,-2481.0,,0.1268599478447614,,3,1,1.0,0,0.0,-1127.0,1,-1127.0,-154
333801,0.5334816299804352,0.6019848460932576,1.0,-8635,0.0,-871.0,-431.5,0.1008685581933989,,2,1,0.0,0,0.0,-960.0,1,-960.0,-1324
333802,0.1176137317080569,0.4522902726926408,0.6,-12717,0.0,-3803.0,-1110.6,0.2990485177321695,-622.5,3,0,0.25,0,0.0,-1695.0,1,-1695.0,-4340
333803,0.3859146722745145,0.4913377208070895,0.25,-22842,0.5,-15016.0,-86.5,0.6573855179056125,-889.0,2,1,0.0,0,0.0,-1961.0,1,-1961.0,-4722
333810,0.41534714488434,0.5799200103791952,0.4,-22945,0.25,,-487.4,,-186.0,2,0,0.0,1,0.0,-692.0,0,-692.0,-5079
333837,0.3233112448967859,0.6218653322510302,0.75,-22769,0.3333333333333333,,-911.0,,-320.0,2,0,0.0,0,0.0,-1801.0,0,-2716.0,-5109
333842,,0.2145261797303001,0.6,-21372,0.0,-957.0,-514.2,0.0447782144862436,-169.5,3,1,0.0,0,0.0,0.0,1,-2033.0,-1025
333843,0.5478104658520093,0.6855580661751048,0.7142857142857143,-22774,0.3684210526315789,,-240.57142857142856,,-679.0,2,0,0.4736842105263157,0,0.0,-1108.0,0,-1119.0,-5709
